3,0.029558
3,0.001752
3,0.001890
3,0.023600
3,0.000129
3,0.010673
3,0.000128
3,0.000118
3,0.000129
3,0.008735
3,0.008475
3,0.004997
3,0.000126
3,0.000125
3,0.000124
3,0.008604
3,0.000127
3,0.000121
3,0.000129
3,0.000128
3,0.009079
3,0.000127
3,0.000130
3,0.015531
3,0.004115
3,0.000128
3,0.000130
3,0.006850
3,0.000124
3,0.000136
3,0.003176
3,0.007105
3,0.000133
3,0.000130
3,0.000136
3,0.002280
3,0.008781
3,0.000129
3,0.000121
3,0.000120
3,0.009448
3,0.010607
3,0.000130
3,0.000126
3,0.000122
3,0.000121
3,0.008117
3,0.000122
3,0.000132
3,0.000132
3,0.003574
3,0.000130
3,0.003018
3,0.009367
3,0.007724
3,0.008132
3,0.000128
3,0.000121
3,0.010473
3,0.008312
3,0.008944
3,0.009369
3,0.000127
3,0.000123
3,0.000122
3,0.010297
3,0.002752
3,0.000137
3,0.000126
3,0.003906
3,0.004589
3,0.008452
3,0.000129
3,0.000120
3,0.000119
3,0.008554
3,0.000127
3,0.000119
3,0.000128
3,0.008674
3,0.005596
3,0.004952
3,0.000134
3,0.000120
3,0.000128
3,0.004141
3,0.008275
3,0.000132
3,0.005818
3,0.008980
3,0.011221
3,0.007436
3,0.010039
3,0.000127
3,0.002750
3,0.009614
3,0.000127
3,0.000124
3,0.005325
3,0.004887
3,0.000126
3,0.000122
3,0.000117
3,0.014913
3,0.000129
3,0.010213
3,0.000133
3,0.010861
3,0.016644
3,0.000125
3,0.007161
3,0.000134
3,0.006227
3,0.000133
3,0.000120
3,0.010255
3,0.003105
3,0.006686
3,0.000127
3,0.000121
3,0.000121
3,0.000127
3,0.010494
3,0.000129
3,0.000130
3,0.008838
3,0.003978
3,0.009378
3,0.000126
3,0.000128
3,0.000120
3,0.010374
3,0.000125
3,0.000127
3,0.000124
3,0.003834
3,0.015511
3,0.000127
3,0.011070
3,0.000126
3,0.010326
3,0.000127
3,0.003354
3,0.000135
3,0.000124
3,0.006187
3,0.004046
3,0.006317
3,0.000131
3,0.000122
3,0.000125
3,0.009792
3,0.006430
3,0.010383
3,0.000132
3,0.016993
3,0.000124
3,0.000130
3,0.000131
3,0.004204
3,0.000147
3,0.000122
3,0.003973
3,0.000127
3,0.006869
3,0.000126
3,0.000131
3,0.008523
3,0.000142
3,0.008713
3,0.006511
3,0.000128
3,0.000125
3,0.006656
3,0.000132
3,0.000122
3,0.000607
3,0.005500
3,0.000130
3,0.002553
3,0.009565
3,0.000126
3,0.000120
3,0.000122
3,0.007521
3,0.000129
3,0.000117
3,0.000117
3,0.016964
3,0.010121
3,0.004239
3,0.000129
3,0.007163
3,0.009330
3,0.000124
3,0.000129
3,0.003390
3,0.000125
3,0.008953
3,0.004854
3,0.009856
3,0.000128
3,0.000121
3,0.004269
3,0.000129
3,0.000123
3,0.005501
3,0.015214
3,0.000125
3,0.000130
3,0.006402
3,0.000124
3,0.000122
3,0.007123
3,0.008116
3,0.000130
3,0.000121
3,0.000118
3,0.000124
3,0.011333
3,0.000130
3,0.000126
3,0.000120
3,0.008267
3,0.000134
3,0.000119
3,0.000120
3,0.000121
3,0.005826
3,0.010446
3,0.011239
3,0.000133
3,0.007234
3,0.000131
3,0.008250
3,0.006986
3,0.010668
3,0.000129
3,0.000118
3,0.002895
3,0.000134
3,0.007264
3,0.000130
3,0.000119
3,0.008503
3,0.000129
3,0.010378
3,0.008251
3,0.000128
3,0.009602
3,0.004488
3,0.005176
3,0.000134
3,0.008368
3,0.000123
3,0.008163
3,0.000128
3,0.000125
3,0.019387
3,0.000123
3,0.010991
3,0.000129
3,0.000123
3,0.010770
3,0.000125
3,0.010050
3,0.000125
3,0.002594
3,0.000125
3,0.009333
3,0.002353
3,0.000124
3,0.000123
3,0.009820
3,0.000131
3,0.000126
3,0.000121
3,0.000116
3,0.000126
3,0.000120
3,0.002754
3,0.008360
3,0.003661
3,0.016312
3,0.000132
3,0.003370
3,0.000127
3,0.000121
3,0.003250
3,0.000127
3,0.000126
3,0.000118
3,0.016617
3,0.000123
3,0.007003
3,0.017073
3,0.014765
3,0.002767
3,0.009692
3,0.000126
3,0.000128
3,0.006749
3,0.000131
3,0.003527
3,0.003988
3,0.000125
3,0.000120
3,0.000119
3,0.000122
3,0.000129
3,0.000130
3,0.006748
3,0.000127
3,0.007666
3,0.010735
3,0.000133
3,0.009737
3,0.000125
3,0.009772
3,0.000130
3,0.000121
3,0.007334
3,0.000123
3,0.000122
3,0.009906
3,0.007235
3,0.000127
3,0.000124
3,0.010331
3,0.000136
3,0.010922
3,0.000122
3,0.000416
3,0.000132
3,0.000126
3,0.008212
3,0.013969
3,0.002554
3,0.000125
3,0.000120
3,0.000119
3,0.007148
3,0.000126
3,0.000125
3,0.005734
3,0.000129
3,0.008776
3,0.000130
3,0.004860
